fn,label,dur,pos,label_prefilter
AdultVocalizations/LblBlu2028_110225-LTC-02.wav,LT,0.260453514739229,0.1302267573696145,LT
AdultVocalizations/BlaBla0506_110302-TetC-14.wav,Te,0.0852607709750566,0.0426303854875283,Te
AdultVocalizations/LblBla4548_130416-Ne-13.wav,Ne,0.1795464852607709,0.0897732426303854,Ne
AdultVocalizations/HPiHPi4748_110616-DC-15.wav,DC,0.2080045351473922,0.1040022675736961,DC
AdultVocalizations/GraGra0201_110620-TukC-19.wav,Tu,0.0460090702947845,0.0230045351473922,Tu
AdultVocalizations/GraLbl0457_110411-TetC-08.wav,Te,0.0901587301587301,0.045079365079365,Te
AdultVocalizations/Unknown_110405-ThuC-08.wav,Th,0.0696371882086167,0.0348185941043083,Th
AdultVocalizations/BluRas07dd_110607-TukC-15.wav,Tu,0.0666893424036281,0.033344671201814,Tu
AdultVocalizations/WhiBlu4917_110328-DC-18.wav,DC,0.2078004535147392,0.1039002267573696,DC
AdultVocalizations/GreOra1817_110728-ThukC-12.wav,Th,0.0525623582766439,0.0262811791383219,Th
AdultVocalizations/LblRed0613_110920-So-37.wav,So,1.3473469387755102,0.6736734693877551,So
AdultVocalizations/LblRas1800_110225-Beggseq-04.wav,Be,2.7140589569161,1.35702947845805,Be
AdultVocalizations/LblBla4548_130418-DC-39.wav,DC,0.3280725623582766,0.1640362811791383,DC
AdultVocalizations/HpiGra1004_130416-Whi-04.wav,Wh,0.0859637188208616,0.0429818594104308,Wh
AdultVocalizations/LblRed0613_110920-NestSeq-13.wav,Ne,0.7071201814058957,0.3535600907029478,Ne
AdultVocalizations/YelOra2575_110615-TetC-02.wav,Te,0.1301587301587301,0.065079365079365,Te
AdultVocalizations/WhiLbl0010_110608-TukC-26.wav,Tu,0.0724263038548752,0.0362131519274376,Tu
AdultVocalizations/LblBla4548_130416-NeSeq-45.wav,Ne,0.54140589569161,0.270702947845805,Ne
AdultVocalizations/BlaLbl8026_110421-Tet-03.wav,Te,0.1542176870748299,0.0771088435374149,Te
AdultVocalizations/WhiBlu4818_110405-ThuC-02.wav,Th,0.0641950113378684,0.0320975056689342,Th
AdultVocalizations/GraGra0201_110907-ThuckC-06.wav,Th,0.0492517006802721,0.024625850340136,Th
AdultVocalizations/HpiGra1004_130416-Whi-03.wav,Wh,0.1672562358276644,0.0836281179138322,Wh
AdultVocalizations/GraLbl0457_110429-Song-12.wav,So,2.48609977324263,1.243049886621315,So
AdultVocalizations/BlaBla0506_110302-NekakleC-07d.wav,Ne,0.0756916099773242,0.0378458049886621,Ne
AdultVocalizations/GraGra0201_110617-TetC-24.wav,Te,0.0803854875283446,0.0401927437641723,Te
AdultVocalizations/LblBla4419_130416-DC-01.wav,DC,0.1393197278911564,0.0696598639455782,DC
AdultVocalizations/PurRas20dd_110411-TetC-22.wav,Te,0.1096598639455782,0.0548299319727891,Te
AdultVocalizations/LblRed0613_110920-TetC-27.wav,Te,0.1228798185941043,0.0614399092970521,Te
AdultVocalizations/GreOra1817_110728-DC-17.wav,DC,0.2194104308390022,0.1097052154195011,DC
AdultVocalizations/BluRas07dd_110406-TetC-12.wav,Te,0.100453514739229,0.0502267573696145,Te
AdultVocalizations/LblBla4548_130417-Wh-10.wav,Wh,0.6718140589569161,0.3359070294784581,Wh
AdultVocalizations/LblBla4548_130416-Wh-02.wav,Wh,0.2778004535147392,0.1389002267573696,Wh
AdultVocalizations/LblRed0613_111202-DC-34.wav,DC,0.236984126984127,0.1184920634920635,DC
AdultVocalizations/HPiHPi4748_110627-AggC-20.wav,Ag,0.2792743764172335,0.1396371882086167,Ag
AdultVocalizations/WhiBlu4818_110329-TetC-12.wav,Te,0.0934013605442176,0.0467006802721088,Te
AdultVocalizations/GreRas2400_110615_TetC-09.wav,Ag,0.0993197278911564,0.0496598639455782,Ad
AdultVocalizations/GreOra1817_110728-ThukC-23.wav,Th,0.0591383219954648,0.0295691609977324,Th
AdultVocalizations/WhiBlu5698_110404-Song-18.wav,So,1.286984126984127,0.6434920634920634,So
AdultVocalizations/GreGre2522_130416-Te-23.wav,Te,0.0913151927437641,0.045657596371882,Te
AdultVocalizations/Unknown000_110405-ThuC-03.wav,Th,0.0708616780045351,0.0354308390022675,Th
AdultVocalizations/GraLbl0457_110429-Song-04.wav,So,1.2901133786848074,0.6450566893424037,So
AdultVocalizations/WhiRas44dd_110815-ThuckC-37.wav,Th,0.0609750566893424,0.0304875283446712,Th
AdultVocalizations/LblRed0613_111013-DC-15.wav,DC,0.1963718820861678,0.0981859410430839,DC
AdultVocalizations/PurRas20dd_110411-TetC-10.wav,Te,0.0988888888888888,0.0494444444444444,Te
AdultVocalizations/LblBla4548_130416-Ne-35.wav,Ne,0.1502947845804988,0.0751473922902494,Ne
AdultVocalizations/BlaLbl8026_110429-DC-36.wav,DC,0.2756009070294785,0.1378004535147392,DC
AdultVocalizations/Unknown_110405-ThuC-03.wav,Th,0.0708616780045351,0.0354308390022675,Th
AdultVocalizations/LblBla4419_130416-DC-33.wav,DC,0.1567573696145124,0.0783786848072562,DC
AdultVocalizations/HPiHPi4748_110914-ThuckC-12.wav,Th,0.0657369614512471,0.0328684807256235,Th
AdultVocalizations/WhiRas44dd_110620-TukC-14.wav,Tu,0.0416780045351473,0.0208390022675736,Tu
AdultVocalizations/GraLbl0457_110606-NestCSeq-28.wav,Ne,0.4,0.2,Ne
AdultVocalizations/HPiHPi4748_110914-ThuckC-13.wav,Th,0.0540589569160997,0.0270294784580498,Th
AdultVocalizations/BluRas07dd_110407-DC-03.wav,DC,0.1250340136054421,0.062517006802721,DC
AdultVocalizations/LblBla4548_130418-DC-44.wav,DC,0.3037641723356009,0.1518820861678004,DC
AdultVocalizations/LblRed0613_110920-So-18.wav,So,1.2543083900226757,0.6271541950113378,So
AdultVocalizations/GraGra0201_110620-TukC-14.wav,Tu,0.0486167800453514,0.0243083900226757,Tu
AdultVocalizations/HPiHPi4748_110616-AggC-10.wav,Ag,0.242063492063492,0.121031746031746,Ag
AdultVocalizations/HPiHPi4748_110622-Song-21.wav,So,1.708140589569161,0.8540702947845805,So
AdultVocalizations/HPiHPi4748_110728-AggC-36.wav,Ag,0.1752154195011337,0.0876077097505668,Ag
AdultVocalizations/BluRas07dd_110429-DC-16.wav,DC,0.1966893424036281,0.098344671201814,DC
AdultVocalizations/YelGre5275_110728-DC-25.wav,DC,0.166485260770975,0.0832426303854875,DC
AdultVocalizations/LblBla4548_130418-So-34.wav,So,2.0077777777777777,1.0038888888888888,So
AdultVocalizations/YelOra2575_110630-DC-32.wav,DC,0.2233333333333333,0.1116666666666666,DC
AdultVocalizations/YelGre5275_110623-WhineCSeq-05.wav,Wh,0.790907029478458,0.395453514739229,Wh
AdultVocalizations/RedRas3600_110615-DC-03.wav,DC,0.128140589569161,0.0640702947845805,DC
AdultVocalizations/GraGra0201_110623-NestC-29.wav,Ne,0.0733786848072562,0.0366893424036281,Ne
AdultVocalizations/WhiBlu4917_110404-NeArkC-02.wav,Ne,0.0908390022675737,0.0454195011337868,Ne
AdultVocalizations/BluRas61dd_110511-NestC-29.wav,Ne,0.1793424036281179,0.0896712018140589,Ne
AdultVocalizations/YelGre5275_110615-TetC-26.wav,Te,0.0751247165532879,0.0375623582766439,Te
AdultVocalizations/PurRas20dd_110429-DC-29.wav,DC,0.1968480725623582,0.0984240362811791,DC
AdultVocalizations/BluRas61dd_110511-NestC-06.wav,Ne,0.1527210884353741,0.076360544217687,Ne
AdultVocalizations/GraLbl0457_110608-TukC-13.wav,Tu,0.0737641723356009,0.0368820861678004,Tu
AdultVocalizations/HPiHPi4748_110706-AggC-31.wav,Ag,0.243219954648526,0.121609977324263,Ag
AdultVocalizations/GraGra0201_110617-TetC-17.wav,Te,0.0904308390022675,0.0452154195011337,Te
AdultVocalizations/WhiRas44dd_110701-AggC-24.wav,Ag,0.2143537414965986,0.1071768707482993,Ag
AdultVocalizations/GraGra0201_110907-ThuckC-01.wav,Th,0.0958049886621315,0.0479024943310657,Th
AdultVocalizations/WhiBlu5698_110304-DC-04.wav,DC,0.2227210884353741,0.111360544217687,DC
AdultVocalizations/GreRas2400_110615_TetC-31.wav,Ag,0.1198639455782313,0.0599319727891156,Ad
AdultVocalizations/WhiWhi1415_110318-ThuC-02.wav,Th,0.0467573696145124,0.0233786848072562,Th
AdultVocalizations/Unknown000_110405-ThuC-06.wav,Th,0.0546031746031746,0.0273015873015873,Th
AdultVocalizations/GreGre6364_130416-DC-09.wav,DC,0.2702494331065759,0.1351247165532879,DC
AdultVocalizations/GraLbl0457_110603-Song-13.wav,So,2.8347845804988663,1.4173922902494331,So
AdultVocalizations/LblRed0613_110920-NestSeq-41.wav,Ne,0.6543310657596372,0.3271655328798186,Ne
AdultVocalizations/LblBla4419_130416-NeSeq-52.wav,Ne,0.7634693877551021,0.381734693877551,Ne
AdultVocalizations/WhiBlu4917_110318-TetC-16.wav,Te,0.1294557823129251,0.0647278911564625,Te
AdultVocalizations/HPiHPi4748_110627-NestCSeq-14.wav,Ne,0.5968253968253968,0.2984126984126984,Ne
AdultVocalizations/LblRed0613_111202-DC-28.wav,DC,0.3129705215419501,0.156485260770975,DC
AdultVocalizations/LblBla4548_130417-DC-19.wav,DC,0.294875283446712,0.147437641723356,DC
AdultVocalizations/WhiBlu5698_110304-TetC-04.wav,Te,0.1001360544217687,0.0500680272108843,Te
AdultVocalizations/GraGra0201_110617-TetC-23.wav,Te,0.0890249433106575,0.0445124716553287,Te
AdultVocalizations/BluRas61dd_110414-DC-14.wav,DC,0.1699092970521541,0.084954648526077,DC
AdultVocalizations/YelGre5275_110728-ThuckC-40.wav,Th,0.0790702947845805,0.0395351473922902,Th
AdultVocalizations/BluRas61dd_110421-DC-21.wav,DC,0.1479818594104308,0.0739909297052154,DC
AdultVocalizations/YelOra2575_110630-TukC-12.wav,Tu,0.0765759637188208,0.0382879818594104,Tu
AdultVocalizations/Unknown000_110405-ThuC-10.wav,Th,0.0650566893424036,0.0325283446712018,Th
AdultVocalizations/WhiBlu4917_110405-ThuC-05.wav,Th,0.0673922902494331,0.0336961451247165,Th
AdultVocalizations/GreOra1817_110627-AggC-14.wav,Ag,0.1703401360544217,0.0851700680272108,Ag
AdultVocalizations/WhiRas44dd_110620-TukC-21.wav,Tu,0.0566666666666666,0.0283333333333333,Tu
AdultVocalizations/LblBla4419_130416-DC-28.wav,DC,0.154172335600907,0.0770861678004535,DC
AdultVocalizations/WhiBlu4917_110318-TetC-17.wav,Te,0.1349433106575963,0.0674716553287981,Te
AdultVocalizations/YelGre5275_110728-ThuckC-34.wav,Th,0.0790929705215419,0.0395464852607709,Th
AdultVocalizations/BluRas61dd_110421-DC-18.wav,DC,0.158344671201814,0.079172335600907,DC
AdultVocalizations/WhiRas44dd_110815-ThuckC-35.wav,Th,0.0702267573696145,0.0351133786848072,Th
AdultVocalizations/BluRas61dd_110502-AggC-11.wav,Ag,0.2432426303854875,0.1216213151927437,Ag
AdultVocalizations/BlaLbl8026_110609-NestC-19.wav,Ne,0.0680725623582766,0.0340362811791383,Ne
AdultVocalizations/BlaLbl8026_110429-DC-30.wav,DC,0.2729931972789116,0.1364965986394558,DC
AdultVocalizations/HPiHPi4748_110616-DC-11.wav,DC,0.1774829931972789,0.0887414965986394,DC
AdultVocalizations/WhiBlu5698_110304-AggC-06.wav,Ag,1.0182312925170067,0.5091156462585034,Ag
AdultVocalizations/LblRed0613_111006-AggC-30.wav,Ag,0.2046712018140589,0.1023356009070294,Ag
AdultVocalizations/GraGra0201_110616-TetC-09.wav,Te,0.0859637188208616,0.0429818594104308,Te
AdultVocalizations/LblRed0613_110920-TetC-20.wav,Te,0.1295691609977324,0.0647845804988662,Te
AdultVocalizations/GreGre6364_130416-Te-14.wav,Te,0.1320861678004535,0.0660430839002267,Te
AdultVocalizations/HPiHPi4748_110706-WhineC-14.wav,Wh,0.193265306122449,0.0966326530612245,Wh
AdultVocalizations/HPiHPi4748_110627-NestC-10.wav,Ne,0.1099773242630385,0.0549886621315192,Ne
AdultVocalizations/LblBla4548_130418-DC-35.wav,DC,0.3358730158730159,0.1679365079365079,DC
AdultVocalizations/GreOra1817_110615-TetC-09.wav,Te,0.1129024943310657,0.0564512471655328,Te
AdultVocalizations/GraGra0201_110620-TetC-33.wav,Te,0.1017687074829932,0.0508843537414966,Te
AdultVocalizations/GreOra1817_110615-TetC-17.wav,Te,0.1145578231292517,0.0572789115646258,Te
AdultVocalizations/HPiHPi4748_110701-TukC-08.wav,Tu,0.075079365079365,0.0375396825396825,Tu
AdultVocalizations/BluRas07dd_110429-DC-31.wav,DC,0.2205668934240363,0.1102834467120181,DC
AdultVocalizations/WhiRas44dd_110706-NestC-08.wav,Ne,0.0885034013605442,0.0442517006802721,Ne
AdultVocalizations/RedRas3600_110615-DC-05.wav,DC,0.1149659863945578,0.0574829931972789,DC
AdultVocalizations/PurRas20dd_110429-DC-09.wav,DC,0.2048979591836734,0.1024489795918367,DC
AdultVocalizations/WhiLbl0010_110606-NestC-07.wav,Ne,0.0846485260770975,0.0423242630385487,Ne
AdultVocalizations/WhiWhi1415_110405-ThuC-28.wav,Th,0.0795238095238095,0.0397619047619047,Th
AdultVocalizations/YelGre5275_110701-TukC-18.wav,Tu,0.0633333333333333,0.0316666666666666,Tu
AdultVocalizations/GreGre2522_130416-Te-18.wav,Te,0.0866439909297052,0.0433219954648526,Te
AdultVocalizations/LblBla4419_130416-NeSeq-07.wav,Ne,0.2742630385487528,0.1371315192743764,Ne
AdultVocalizations/YelOra2575_110801-TukC-26.wav,Tu,0.0757369614512471,0.0378684807256235,Tu
AdultVocalizations/WhiLbl0010_110606-NestC-23.wav,Ne,0.2979591836734694,0.1489795918367347,Ne
AdultVocalizations/WhiGra0114_110405-DC-13.wav,DC,0.1779591836734693,0.0889795918367346,DC
AdultVocalizations/LblBlu1927_110225-Beggseq-10.wav,Be,1.475578231292517,0.7377891156462585,Be
AdultVocalizations/WhiBlu4917_110304-TetC-04.wav,Te,0.0742176870748299,0.0371088435374149,Te
AdultVocalizations/LblBla4548_130418-DC-40.wav,DC,0.2642857142857143,0.1321428571428571,DC
AdultVocalizations/LblRed0613_110923-WhineC-34.wav,Wh,0.2955102040816326,0.1477551020408163,Wh
AdultVocalizations/Unknown00F_110328-DC-05.wav,DC,0.1610657596371882,0.0805328798185941,DC
AdultVocalizations/LblRed0613_110920-So-35.wav,So,1.982358276643991,0.9911791383219954,So
AdultVocalizations/WhiBlu5698_110329-TetC-26.wav,Te,0.0963492063492063,0.0481746031746031,Te
AdultVocalizations/LblBla4548_130418-So-49.wav,So,1.9529251700680272,0.9764625850340136,So
AdultVocalizations/HPiHPi4748_110701-TukC-06.wav,Tu,0.0721768707482993,0.0360884353741496,Tu
AdultVocalizations/WhiBlu4917_110304-TetC-12.wav,Te,0.1509523809523809,0.0754761904761904,Te
AdultVocalizations/WhiWhi1415_110302-TetC-02.wav,Te,0.0712018140589569,0.0356009070294784,Te
AdultVocalizations/BluRas61dd_110421-DC-19.wav,DC,0.1525396825396825,0.0762698412698412,DC
AdultVocalizations/WhiLbl0010_110425-Tet-30.wav,Te,0.1192517006802721,0.059625850340136,Te
AdultVocalizations/YelGre5275_110623-TukC-04.wav,Tu,0.0580498866213151,0.0290249433106575,Tu
AdultVocalizations/LblBlu1729_110225-Beggseq-07.wav,Be,1.3735827664399094,0.6867913832199547,Be
AdultVocalizations/GraGra0201_110617-TukC-07.wav,Tu,0.0324943310657596,0.0162471655328798,Tu
AdultVocalizations/WhiBlu4917_110405-NekakleC-12.wav,Ne,0.1080272108843537,0.0540136054421768,Ne
AdultVocalizations/LblRed0613_111202-ThukC-06.wav,Th,0.0710884353741496,0.0355442176870748,Th
AdultVocalizations/GreOra1817_110728-ThukC-08.wav,Th,0.0448072562358276,0.0224036281179138,Th
AdultVocalizations/GreOra1817_110728-DC-27.wav,DC,0.1950340136054421,0.097517006802721,DC
AdultVocalizations/WhiLbl0010_110607-TukC-07.wav,Tu,0.0804081632653061,0.040204081632653,Tu
AdultVocalizations/LblRed0613_111121-ThukC-12.wav,Th,0.0614058956916099,0.0307029478458049,Th
AdultVocalizations/WhiLbl0010_110421-Tet-12.wav,Te,0.1111111111111111,0.0555555555555555,Te
AdultVocalizations/GreOra1817_110729-ThukC-31.wav,Th,0.064172335600907,0.0320861678004535,Th
AdultVocalizations/YelGre5275_110620-Song-33.wav,So,2.242607709750567,1.1213038548752834,So
AdultVocalizations/LblBla4419_130416-Ne-39.wav,Ne,0.0743990929705215,0.0371995464852607,Ne
AdultVocalizations/WhiRas44dd_110620-DC-15.wav,DC,0.2242857142857142,0.1121428571428571,DC
AdultVocalizations/LblBla4548_130416-Ne-37.wav,Ne,0.1094557823129251,0.0547278911564625,Ne
AdultVocalizations/WhiLbl0010_110606-NestC-27.wav,Ne,0.1492063492063492,0.0746031746031746,Ne
AdultVocalizations/BluRas61dd_110429-DC-35.wav,DC,0.1565986394557823,0.0782993197278911,DC
AdultVocalizations/WhiBlu4818_110328-TetC-04.wav,Te,0.0884353741496598,0.0442176870748299,Te
AdultVocalizations/WhiBlu4818_110404-AggC-05.wav,Ag,0.7480045351473923,0.3740022675736961,Ag
AdultVocalizations/LblRed0613_110920-NestC-21.wav,Ne,0.089297052154195,0.0446485260770975,Ne
AdultVocalizations/LblRed0613_110920-So-29.wav,So,1.2750113378684806,0.6375056689342403,So
AdultVocalizations/BluRas07dd_110607-TukC-09.wav,Tu,0.0772335600907029,0.0386167800453514,Tu
AdultVocalizations/Unknown_110302-DisC-02.wav,Di,1.084580498866213,0.5422902494331066,Di
AdultVocalizations/BlaBla0506_110304-DC-20.wav,DC,0.2822448979591836,0.1411224489795918,DC
AdultVocalizations/WhiBlu4917_110404-NeArkC-07.wav,Ne,0.0635600907029478,0.0317800453514739,Ne
AdultVocalizations/Unknown00F_110404-DC-17.wav,DC,0.1841043083900226,0.0920521541950113,DC
AdultVocalizations/LblBla4419_130416-DC-22.wav,DC,0.1509523809523809,0.0754761904761904,DC
AdultVocalizations/WhiGra0114_110329-TetC-21.wav,Te,0.0855102040816326,0.0427551020408163,Te
AdultVocalizations/HPiHPi4748_110627-AggC-19.wav,Ag,0.2908616780045351,0.1454308390022675,Ag
AdultVocalizations/BlaLbl8026_110609-NestC-25.wav,Ne,0.1150340136054421,0.057517006802721,Ne
AdultVocalizations/BlaBla0506_110302-TetC-22.wav,Te,0.1056235827664399,0.0528117913832199,Te
AdultVocalizations/LblRed0613_110921-WhineC-11.wav,Wh,0.8086167800453514,0.4043083900226757,Wh
AdultVocalizations/Unknown00F_110404-DC-16.wav,DC,0.1133333333333333,0.0566666666666666,DC
AdultVocalizations/GraLbl0457_110606-NestC-31.wav,Ne,0.0627210884353741,0.031360544217687,Ne
AdultVocalizations/BluRas07dd_110411-TetC-21.wav,Te,0.1094557823129251,0.0547278911564625,Te
AdultVocalizations/WhiRas44dd_110815-ThuckC-40.wav,Th,0.0813151927437641,0.040657596371882,Th
AdultVocalizations/BlaLbl8026_110609-AggC-21.wav,Ag,0.2791156462585034,0.1395578231292517,Ag
AdultVocalizations/LblBla4548_130503-Te-36.wav,Te,0.0861904761904761,0.043095238095238,Te
AdultVocalizations/YelGre5275_110728-ThuckC-38.wav,Th,0.0651247165532879,0.0325623582766439,Th
AdultVocalizations/BluRas07dd_110429-DC-29.wav,DC,0.1845351473922902,0.0922675736961451,DC
AdultVocalizations/Unknown00F_110329-DC-09.wav,DC,0.2049206349206349,0.1024603174603174,DC
AdultVocalizations/BlaLbl8026_110609-NestC-28.wav,Ne,0.073469387755102,0.036734693877551,Ne
AdultVocalizations/WhiLbl0010_110607-TukC-17.wav,Tu,0.0824943310657596,0.0412471655328798,Tu
AdultVocalizations/YelGre5275_110629-TukC-15.wav,Tu,0.0716780045351473,0.0358390022675736,Tu
AdultVocalizations/LblRed0613_110920-NestC-51.wav,Ne,0.101360544217687,0.0506802721088435,Ne
AdultVocalizations/LblBlu1729_110225-Beggseq-10.wav,Be,1.586530612244898,0.7932653061224489,Be
AdultVocalizations/BluRas61dd_110511-NestC-32.wav,Ne,0.0420861678004535,0.0210430839002267,Ne
AdultVocalizations/LblBlu1630_110225-LTC-16.wav,LT,0.1732879818594104,0.0866439909297052,LT
AdultVocalizations/HPiHPi4748_110706-NestC-29.wav,Ne,0.0943537414965986,0.0471768707482993,Ne
AdultVocalizations/LblBla4548_130417-DC-01.wav,DC,0.3113832199546485,0.1556916099773242,DC
AdultVocalizations/LblBla4419_130416-DC-32.wav,DC,0.1510204081632653,0.0755102040816326,DC
AdultVocalizations/GraGra0201_110701-DC-34.wav,DC,0.1464172335600907,0.0732086167800453,DC
AdultVocalizations/GreOra1817_1108201-AggC-33.wav,Ag,0.4404761904761904,0.2202380952380952,Ag
AdultVocalizations/BlaBla0506_110302-NekakleC-08.wav,Ne,0.0790702947845805,0.0395351473922902,Ne
AdultVocalizations/GreOra1817_110617-AggC-09.wav,Ag,0.2137641723356009,0.1068820861678004,Ag
AdultVocalizations/GreGre6364_130416-Te-20.wav,Te,0.092312925170068,0.046156462585034,Te
AdultVocalizations/WhiBlu4818_110318-TetC-01.wav,Te,0.0847165532879818,0.0423582766439909,Te
AdultVocalizations/WhiLbl0010_110421-DC-11.wav,DC,0.2245804988662131,0.1122902494331065,DC
AdultVocalizations/YelGre5275_110701-TukC-23.wav,Tu,0.0730839002267573,0.0365419501133786,Tu
AdultVocalizations/BluRas61dd_110607-TukC-06.wav,Tu,0.0571201814058956,0.0285600907029478,Tu
AdultVocalizations/HPiHPi4748_110627-NestCSeq-17.wav,Ne,0.6582312925170068,0.3291156462585034,Ne
AdultVocalizations/BluRas61dd_110511-Song-20.wav,So,11.705079365079364,5.852539682539683,So
AdultVocalizations/WhiRas44dd_110616-TetC-04.wav,Te,0.0921088435374149,0.0460544217687074,Te
AdultVocalizations/BlaLbl8026_110429-DC-25.wav,DC,0.2062358276643991,0.1031179138321995,DC
AdultVocalizations/HPiHPi4748_110706-NestC-31.wav,Ne,0.0995238095238095,0.0497619047619047,Ne
AdultVocalizations/GreGre6364_130416-Te-24.wav,Te,0.1136961451247165,0.0568480725623582,Te
AdultVocalizations/WhiBlu4917_110304-TetC-02.wav,Te,0.1044897959183673,0.0522448979591836,Te
AdultVocalizations/GraGra0201_110615-DC-04.wav,DC,0.1641269841269841,0.082063492063492,DC
AdultVocalizations/WhiRas44dd_110701-DC-28.wav,DC,0.2188208616780045,0.1094104308390022,DC
AdultVocalizations/HPiHPi4748_110728-WhineC-33.wav,Wh,0.2335827664399093,0.1167913832199546,Wh
AdultVocalizations/WhiRas44dd_110616-TetC-16.wav,Te,0.1145804988662131,0.0572902494331065,Te
AdultVocalizations/BluRas07dd_110428-DC-13.wav,DC,0.1364625850340136,0.0682312925170068,DC
AdultVocalizations/GraGra0201_110630-DC-32.wav,DC,0.2968027210884353,0.1484013605442176,DC
AdultVocalizations/WhiBlu5698_110404-Song-25.wav,So,5.960975056689343,2.9804875283446712,So
AdultVocalizations/LblBla4548_130418-So-32.wav,So,1.415328798185941,0.7076643990929705,So
AdultVocalizations/LblRed0613_110920-So-06.wav,So,1.229954648526077,0.6149773242630385,So
AdultVocalizations/WhiRas44dd_110815-ThuckC-10.wav,Th,0.0646712018140589,0.0323356009070294,Th
AdultVocalizations/HPiHPi4748_110627-NestCSeq-08.wav,Ne,0.4970748299319728,0.2485374149659864,Ne
AdultVocalizations/BlaBla0506_110304-AggC-09.wav,Ag,0.6279818594104308,0.3139909297052154,Ag
AdultVocalizations/HpiGra1004_130416-Whi-08.wav,Wh,0.3433106575963718,0.1716553287981859,Wh
AdultVocalizations/LblBla4419_130416-NeSeq-58.wav,Ne,0.2549659863945578,0.1274829931972789,Ne
AdultVocalizations/YelGre5275_110623-WhineC-14.wav,Wh,0.2365759637188208,0.1182879818594104,Wh
